punto,lat,lon,elevation
0,26.60489,-109.232112,39.0
1,26.759703,-109.736709,1.0
2,26.759703,-109.588508,3.0
3,26.759703,-109.440307,14.0
4,26.605465,-109.292106,20.0
5,26.451226,-109.143906,29.0
6,26.605465,-109.143906,75.0
