punto,lat,lon,elevation
0,20.896948,-88.746303,23.0
1,20.848082,-88.80778,19.0
2,20.895968,-88.80778,13.0
3,20.943855,-88.80778,11.0
4,20.800196,-88.758317,28.0
5,20.848082,-88.758317,23.0
6,20.895968,-88.758317,20.0
7,20.943855,-88.758317,18.0
8,20.800196,-88.708854,36.0
9,20.848082,-88.708854,27.0
10,20.895968,-88.708854,26.0
11,20.943855,-88.708854,24.0
12,20.991741,-88.708854,19.0
