punto,lat,lon,elevation
0,17.315292,-96.860883,2075.0
1,17.274481,-96.934661,1781.0
2,17.274481,-96.903717,1739.0
3,17.274481,-96.872772,1782.0
4,17.301895,-96.872772,1856.0
5,17.329309,-96.872772,2223.0
6,17.301895,-96.841828,1964.0
7,17.329309,-96.841828,2207.0
8,17.356723,-96.841828,2209.0
