punto,lat,lon,elevation
0,16.888738,-96.267106,1877.0
1,16.874066,-96.281794,1895.0
2,16.905735,-96.281794,2102.0
3,16.937404,-96.281794,2226.0
4,16.874066,-96.248888,1446.0
5,16.905735,-96.248888,1640.0
6,16.937404,-96.248888,1637.0
7,16.905735,-96.215982,1582.0
8,16.937404,-96.215982,1525.0
9,16.842397,-96.183076,1169.0
