punto,lat,lon,elevation
0,18.103058,-96.819277,1424.0
1,18.095476,-96.829327,1447.0
2,18.10304,-96.829327,1725.0
3,18.095476,-96.82177,1162.0
4,18.10304,-96.82177,1403.0
5,18.110604,-96.82177,1779.0
6,18.095476,-96.814213,1406.0
7,18.10304,-96.814213,1485.0
8,18.110604,-96.814213,1825.0
9,18.095476,-96.806656,1311.0
10,18.10304,-96.806656,1518.0
11,18.110604,-96.806656,1734.0
