punto,lat,lon,elevation
0,16.44499,-98.11256,233.0
1,16.470223,-98.166994,119.0
2,16.418861,-98.137234,218.0
3,16.444542,-98.137234,220.0
4,16.470223,-98.137234,184.0
5,16.418861,-98.107474,210.0
6,16.444542,-98.107474,236.0
7,16.470223,-98.107474,157.0
8,16.418861,-98.077713,262.0
9,16.444542,-98.077713,236.0
10,16.418861,-98.047953,316.0
