punto,lat,lon,elevation
0,18.583723,-102.49466,1583.0
1,18.452389,-102.781005,805.0
2,18.452389,-102.658157,1643.0
3,18.583723,-102.658157,883.0
4,18.452389,-102.535308,1273.0
5,18.583723,-102.535308,1386.0
6,18.715057,-102.535308,1828.0
7,18.452389,-102.41246,949.0
8,18.583723,-102.41246,879.0
9,18.715057,-102.41246,1118.0
10,18.583723,-102.289611,987.0
11,18.715057,-102.289611,412.0
