punto,lat,lon,elevation
0,22.543903,-101.938999,2141.0
1,22.473715,-102.031072,2114.0
2,22.52056,-102.031072,2144.0
3,22.567405,-102.031072,2091.0
4,22.614249,-102.031072,2059.0
5,22.52056,-101.973123,2123.0
6,22.567405,-101.973123,2128.0
7,22.614249,-101.973123,2181.0
8,22.473715,-101.915174,2174.0
9,22.52056,-101.915174,2148.0
10,22.567405,-101.915174,2227.0
11,22.614249,-101.915174,2178.0
12,22.52056,-101.857225,2166.0
