punto,lat,lon,elevation
0,17.705269,-94.386173,16.0
1,17.705488,-94.523996,20.0
2,17.835042,-94.523996,6.0
3,17.964597,-94.523996,5.0
4,17.446378,-94.390226,134.0
5,17.575933,-94.390226,41.0
6,17.705488,-94.390226,18.0
7,17.835042,-94.390226,8.0
8,17.446378,-94.256456,124.0
9,17.575933,-94.256456,35.0
10,17.705488,-94.256456,48.0
