punto,lat,lon,elevation
0,18.119346,-97.087301,920.0
1,18.067042,-97.169761,1090.0
2,18.101748,-97.169761,816.0
3,18.067042,-97.126099,758.0
4,18.101748,-97.126099,824.0
5,18.136455,-97.082438,991.0
6,18.136455,-97.038776,1359.0
