punto,lat,lon,elevation
0,19.75703,-104.31834,888.0
1,19.790748,-104.406138,1487.0
2,19.858368,-104.406138,1955.0
3,19.655507,-104.338709,1461.0
4,19.723127,-104.338709,889.0
5,19.790748,-104.338709,921.0
6,19.858368,-104.338709,1774.0
7,19.655507,-104.271279,1649.0
8,19.723127,-104.271279,907.0
9,19.790748,-104.271279,1184.0
10,19.655507,-104.203849,1372.0
11,19.723127,-104.203849,914.0
