punto,lat,lon,elevation
0,23.84122,-104.220381,1769.0
1,23.795506,-104.321268,1752.0
2,23.886184,-104.321268,1922.0
3,23.976861,-104.321268,1844.0
4,23.704828,-104.227987,1961.0
5,23.795506,-104.227987,1951.0
6,23.886184,-104.227987,1779.0
7,23.704828,-104.134707,2266.0
8,23.795506,-104.134707,1937.0
9,23.886184,-104.134707,1860.0
10,23.704828,-104.041426,1938.0
11,23.795506,-104.041426,1891.0
