punto,lat,lon,elevation
0,19.551319,-98.416135,2700.0
1,19.46551,-98.511457,2712.0
2,19.504121,-98.479878,2681.0
3,19.504121,-98.448299,2704.0
4,19.581343,-98.448299,2546.0
5,19.504121,-98.416719,2672.0
6,19.542732,-98.416719,2883.0
