punto,lat,lon,elevation
0,24.505996,-104.362265,2095.0
1,24.374051,-104.48764,2005.0
2,24.461683,-104.48764,2154.0
3,24.549314,-104.48764,2119.0
4,24.374051,-104.407585,1936.0
5,24.461683,-104.407585,2005.0
6,24.549314,-104.407585,1999.0
7,24.636946,-104.407585,1984.0
8,24.374051,-104.32753,1978.0
9,24.461683,-104.32753,2047.0
10,24.549314,-104.32753,2155.0
11,24.636946,-104.32753,2232.0
12,24.374051,-104.247475,1957.0
13,24.461683,-104.247475,2195.0
14,24.549314,-104.247475,2235.0
