punto,lat,lon,elevation
0,20.586275,-90.283284,6.0
1,20.554057,-90.30866,4.0
2,20.618473,-90.30866,5.0
3,20.682889,-90.30866,3.0
4,20.554057,-90.230671,4.0
5,20.618473,-90.230671,5.0
6,20.489642,-90.152682,8.0
7,20.554057,-90.152682,8.0
8,20.489642,-90.074693,8.0
9,20.554057,-90.074693,11.0
