punto,lat,lon,elevation
0,17.880568,-97.432154,2130.0
1,17.915737,-97.489233,2019.0
2,17.892161,-97.464072,2315.0
3,17.892161,-97.438912,2142.0
4,17.845008,-97.413751,2091.0
5,17.868584,-97.413751,2125.0
