punto,lat,lon,elevation
0,25.206613,-98.487354,234.0
1,25.060695,-98.729633,119.0
2,25.208588,-98.729633,126.0
3,25.060695,-98.595422,116.0
4,25.208588,-98.595422,86.0
5,25.060695,-98.461211,88.0
6,25.208588,-98.461211,196.0
7,25.356481,-98.461211,199.0
8,25.208588,-98.327,162.0
9,25.356481,-98.327,107.0
10,25.356481,-98.192789,60.0
