punto,lat,lon,elevation
0,23.804206,-100.22566,2327.0
1,23.378298,-100.445512,1984.0
2,23.593913,-100.445512,1678.0
3,23.809528,-100.445512,1703.0
4,24.025143,-100.445512,1865.0
5,24.240758,-100.445512,1861.0
6,23.593913,-100.257957,1769.0
7,23.809528,-100.257957,2127.0
8,24.025143,-100.257957,2044.0
9,24.240758,-100.257957,1828.0
10,23.593913,-100.070402,2198.0
11,23.809528,-100.070402,1656.0
