punto,lat,lon,elevation
0,16.634113,-95.262901,190.0
1,16.614076,-95.339572,289.0
2,16.574768,-95.299016,580.0
3,16.614076,-95.299016,199.0
4,16.653384,-95.299016,244.0
5,16.692692,-95.299016,380.0
6,16.574768,-95.25846,515.0
7,16.614076,-95.25846,168.0
8,16.653384,-95.25846,179.0
9,16.692692,-95.25846,540.0
10,16.574768,-95.217905,151.0
11,16.614076,-95.217905,379.0
12,16.653384,-95.217905,226.0
13,16.692692,-95.217905,440.0
