punto,lat,lon,elevation
0,16.338048,-96.668951,1666.0
1,16.294039,-96.697182,2291.0
2,16.359196,-96.697182,1621.0
3,16.380914,-96.697182,1526.0
4,16.294039,-96.675414,2205.0
5,16.315758,-96.675414,1919.0
6,16.337477,-96.675414,1675.0
7,16.359196,-96.675414,1573.0
8,16.337477,-96.653646,1626.0
9,16.359196,-96.653646,1548.0
