punto,lat,lon,elevation
0,23.880269,-99.740254,3006.0
1,23.802525,-99.934832,2100.0
2,23.881472,-99.934832,2248.0
3,23.96042,-99.934832,2423.0
4,23.802525,-99.83924,3375.0
5,23.881472,-99.83924,2742.0
6,23.96042,-99.83924,1807.0
7,23.802525,-99.743647,2555.0
8,23.881472,-99.743647,2926.0
9,23.96042,-99.743647,1870.0
10,23.802525,-99.648055,2156.0
11,23.881472,-99.648055,2202.0
12,23.96042,-99.648055,2254.0
13,23.881472,-99.552463,2011.0
14,23.96042,-99.552463,1912.0
