punto,lat,lon,elevation
0,30.506296,-107.665426,1845.0
1,30.294803,-107.880041,1535.0
2,30.435916,-107.880041,1446.0
3,30.57703,-107.880041,1455.0
4,30.718143,-107.880041,1398.0
5,30.435916,-107.761542,1618.0
6,30.57703,-107.761542,1706.0
7,30.718143,-107.761542,1520.0
8,30.435916,-107.643044,1510.0
9,30.57703,-107.643044,1930.0
10,30.718143,-107.643044,1584.0
11,30.435916,-107.524546,1522.0
12,30.57703,-107.524546,1469.0
13,30.718143,-107.524546,1423.0
