punto,lat,lon,elevation
0,19.693332,-98.883091,2307.0
1,19.680928,-98.911434,2277.0
2,19.705719,-98.911434,2324.0
3,19.656136,-98.885229,2262.0
4,19.680928,-98.885229,2268.0
5,19.705719,-98.885229,2437.0
6,19.656136,-98.859025,2301.0
7,19.680928,-98.859025,2280.0
8,19.656136,-98.83282,2332.0
9,19.680928,-98.83282,2292.0
