punto,lat,lon,elevation
0,21.339792,-88.299544,12.0
1,21.339747,-88.460691,7.0
2,21.408885,-88.460691,5.0
3,21.339747,-88.386107,13.0
4,21.408885,-88.386107,7.0
5,21.270608,-88.311523,21.0
6,21.339747,-88.311523,9.0
7,21.408885,-88.311523,6.0
8,21.270608,-88.236939,10.0
9,21.339747,-88.236939,15.0
10,21.339747,-88.162355,14.0
11,21.408885,-88.162355,8.0
