punto,lat,lon,elevation
0,17.089727,-95.927049,1082.0
1,17.099592,-95.973015,2187.0
2,17.099592,-95.951613,1836.0
3,17.119516,-95.951613,2006.0
4,17.079668,-95.93021,1281.0
5,17.099592,-95.93021,1288.0
6,17.119516,-95.93021,1965.0
7,17.079668,-95.908808,1328.0
8,17.099592,-95.908808,1820.0
9,17.059744,-95.887406,1156.0
10,17.079668,-95.887406,1978.0
11,17.099592,-95.887406,2496.0
