punto,lat,lon,elevation
0,20.544709,-100.994056,1733.0
1,20.521445,-101.0475,1724.0
2,20.544848,-101.0475,1726.0
3,20.568252,-101.0475,1728.0
4,20.521445,-101.015308,1726.0
5,20.544848,-101.015308,1734.0
6,20.521445,-100.983116,1736.0
7,20.544848,-100.983116,1738.0
8,20.568252,-100.983116,1737.0
9,20.521445,-100.950925,1734.0
10,20.544848,-100.950925,1741.0
11,20.568252,-100.950925,1741.0
12,20.521445,-100.918733,1745.0
13,20.544848,-100.918733,1745.0
14,20.568252,-100.918733,1745.0
