punto,lat,lon,elevation
0,17.62507,-98.115824,1437.0
1,17.665187,-98.147962,1410.0
2,17.584519,-98.126556,1809.0
3,17.624853,-98.126556,1525.0
4,17.64502,-98.126556,1414.0
5,17.665187,-98.126556,1210.0
6,17.584519,-98.105151,1593.0
7,17.604686,-98.105151,1397.0
8,17.624853,-98.105151,1376.0
9,17.64502,-98.105151,1198.0
