punto,lat,lon,elevation
0,26.230013,-99.081915,99.0
1,26.113049,-99.133802,97.0
2,26.173153,-99.133802,90.0
3,26.233257,-99.133802,86.0
4,26.113049,-99.069803,100.0
5,26.173153,-99.069803,112.0
6,26.233257,-99.069803,92.0
7,26.293361,-99.069803,113.0
8,26.353465,-99.069803,89.0
9,26.173153,-99.005803,79.0
10,26.233257,-99.005803,88.0
11,26.293361,-99.005803,98.0
12,26.353465,-99.005803,70.0
