punto,lat,lon,elevation
0,20.15,-102.518632,1526.0
1,20.105489,-102.577314,2056.0
2,20.135191,-102.577314,1524.0
3,20.105489,-102.542145,1609.0
4,20.135191,-102.542145,1524.0
5,20.164894,-102.542145,1528.0
6,20.194596,-102.542145,1527.0
7,20.105489,-102.506977,1697.0
8,20.135191,-102.506977,1523.0
9,20.164894,-102.506977,1525.0
10,20.194596,-102.506977,1524.0
11,20.135191,-102.471808,1540.0
12,20.164894,-102.471808,1525.0
