punto,lat,lon,elevation
0,19.501746,-101.66028,2286.0
1,19.501654,-101.756064,2270.0
2,19.501654,-101.699874,2214.0
3,19.451107,-101.643684,2489.0
4,19.501654,-101.643684,2253.0
5,19.552201,-101.643684,2037.0
6,19.451107,-101.587494,2436.0
7,19.501654,-101.587494,2280.0
8,19.552201,-101.587494,2042.0
9,19.451107,-101.531305,2733.0
10,19.501654,-101.531305,2621.0
11,19.552201,-101.531305,2145.0
12,19.451107,-101.475115,2520.0
