punto,lat,lon,elevation
0,18.671943,-97.041495,1683.0
1,18.646403,-97.069349,2430.0
2,18.646403,-97.053985,1985.0
3,18.663429,-97.053985,2240.0
4,18.680455,-97.053985,1910.0
5,18.697482,-97.053985,1650.0
6,18.646403,-97.038622,1752.0
7,18.663429,-97.038622,1612.0
8,18.680455,-97.038622,1699.0
9,18.697482,-97.038622,1561.0
10,18.663429,-97.023259,1567.0
11,18.680455,-97.023259,1508.0
12,18.697482,-97.023259,1499.0
