punto,lat,lon,elevation
0,16.978189,-97.20855,1447.0
1,16.942263,-97.236076,1612.0
2,16.990627,-97.236076,2032.0
3,16.942263,-97.212519,1442.0
4,16.966445,-97.212519,1591.0
5,16.990627,-97.212519,1845.0
6,16.990627,-97.188963,1927.0
7,17.014809,-97.188963,1651.0
