punto,lat,lon,elevation
0,27.942464,-101.072781,381.0
1,27.737906,-101.250462,390.0
2,27.839151,-101.250462,371.0
3,28.142887,-101.250462,433.0
4,27.737906,-101.134259,384.0
5,27.839151,-101.134259,368.0
6,27.940397,-101.134259,376.0
7,28.041642,-101.134259,401.0
8,28.142887,-101.134259,445.0
9,27.737906,-101.018057,318.0
10,27.839151,-101.018057,352.0
11,27.940397,-101.018057,395.0
