punto,lat,lon,elevation
0,23.454524,-105.277682,1989.0
1,23.146602,-105.588945,997.0
2,23.351873,-105.588945,925.0
3,23.557145,-105.588945,982.0
4,23.762417,-105.588945,2664.0
5,23.146602,-105.380507,1856.0
6,23.351873,-105.380507,1373.0
7,23.557145,-105.380507,2788.0
8,23.762417,-105.380507,2589.0
9,23.146602,-105.172069,1726.0
10,23.351873,-105.172069,2298.0
11,23.146602,-104.96363,2112.0
12,23.351873,-104.96363,2463.0
