punto,lat,lon,elevation
0,18.943544,-98.97126,1607.0
1,18.913509,-98.997163,1286.0
2,18.933359,-98.997163,1381.0
3,18.953209,-98.997163,1763.0
4,18.973059,-98.997163,1759.0
5,18.933359,-98.978144,1492.0
6,18.953209,-98.978144,1633.0
7,18.973059,-98.978144,1734.0
8,18.933359,-98.959124,1536.0
9,18.953209,-98.959124,1651.0
10,18.973059,-98.959124,1778.0
11,18.953209,-98.940105,1709.0
12,18.973059,-98.940105,1887.0
