punto,lat,lon,elevation
0,30.438233,-110.078843,994.0
1,30.243106,-110.348882,1414.0
2,30.374926,-110.348882,1394.0
3,30.506747,-110.348882,1384.0
4,30.638567,-110.348882,1294.0
5,30.243106,-110.19566,933.0
6,30.374926,-110.19566,921.0
7,30.506747,-110.19566,1071.0
8,30.638567,-110.19566,1307.0
9,30.243106,-110.042437,1333.0
10,30.374926,-110.042437,989.0
11,30.506747,-110.042437,1034.0
12,30.374926,-109.889214,1299.0
13,30.506747,-109.889214,1198.0
