punto,lat,lon,elevation
0,25.782379,-97.834985,18.0
1,25.583386,-97.91843,17.0
2,25.662976,-97.91843,23.0
3,25.742566,-97.91843,20.0
4,25.822156,-97.91843,20.0
5,25.901746,-97.91843,27.0
6,25.583386,-97.857544,15.0
7,25.662976,-97.857544,15.0
8,25.742566,-97.857544,17.0
9,25.822156,-97.857544,20.0
10,25.901746,-97.857544,22.0
11,25.583386,-97.796658,13.0
12,25.662976,-97.796658,15.0
13,25.742566,-97.796658,20.0
14,25.822156,-97.796658,21.0
