punto,lat,lon,elevation
0,21.167601,-89.065961,10.0
1,21.137323,-89.125007,6.0
2,21.197447,-89.125007,9.0
3,21.137323,-89.098708,8.0
4,21.167385,-89.098708,4.0
5,21.197447,-89.098708,8.0
6,21.137323,-89.072409,13.0
7,21.167385,-89.072409,5.0
8,21.197447,-89.072409,6.0
9,21.137323,-89.04611,12.0
10,21.167385,-89.04611,12.0
11,21.197447,-89.04611,8.0
12,21.137323,-89.019811,10.0
13,21.167385,-89.019811,12.0
