punto,lat,lon,elevation
0,20.614279,-88.092518,24.0
1,20.703028,-88.2282,25.0
2,20.43791,-88.131469,32.0
3,20.526282,-88.131469,25.0
4,20.614655,-88.131469,24.0
5,20.703028,-88.131469,24.0
6,20.43791,-88.034737,27.0
7,20.526282,-88.034737,23.0
8,20.614655,-88.034737,23.0
9,20.703028,-88.034737,26.0
10,20.7914,-88.034737,23.0
