punto,lat,lon,elevation
0,16.515441,-95.251991,293.0
1,16.516347,-95.305438,406.0
2,16.545621,-95.305438,754.0
3,16.487073,-95.279386,589.0
4,16.516347,-95.279386,372.0
5,16.545621,-95.279386,754.0
6,16.487073,-95.253334,419.0
7,16.516347,-95.253334,299.0
8,16.487073,-95.227282,211.0
9,16.516347,-95.227282,366.0
10,16.487073,-95.20123,128.0
11,16.516347,-95.20123,185.0
