punto,lat,lon,elevation
0,18.474238,-97.941335,1836.0
1,18.522182,-97.997987,1769.0
2,18.570216,-97.997987,1540.0
3,18.378079,-97.945849,1716.0
4,18.426113,-97.945849,1739.0
5,18.474147,-97.945849,1834.0
6,18.522182,-97.945849,1847.0
7,18.570216,-97.945849,1835.0
8,18.378079,-97.893711,1864.0
9,18.426113,-97.893711,1995.0
10,18.474147,-97.893711,1904.0
11,18.522182,-97.893711,1853.0
12,18.570216,-97.893711,1852.0
