punto,lat,lon,elevation
0,17.236427,-97.698952,2031.0
1,17.21262,-97.772525,1952.0
2,17.257581,-97.772525,2222.0
3,17.21262,-97.723573,2013.0
4,17.257581,-97.723573,2151.0
5,17.302541,-97.723573,1988.0
6,17.16766,-97.674622,2819.0
7,17.21262,-97.674622,2320.0
8,17.257581,-97.674622,2092.0
9,17.302541,-97.674622,2202.0
10,17.16766,-97.62567,2452.0
11,17.21262,-97.62567,2286.0
12,17.257581,-97.62567,2139.0
13,17.302541,-97.62567,2337.0
