punto,lat,lon,elevation
0,17.104981,-95.225414,436.0
1,16.980198,-95.222623,438.0
2,17.063352,-95.222623,679.0
3,17.146506,-95.222623,172.0
4,16.980198,-95.150134,517.0
5,17.063352,-95.150134,416.0
6,17.146506,-95.150134,251.0
7,16.980198,-95.077645,228.0
8,17.063352,-95.077645,114.0
9,17.146506,-95.077645,110.0
10,16.980198,-95.005156,104.0
11,17.063352,-95.005156,108.0
