punto,lat,lon,elevation
0,21.426917,-98.009251,98.0
1,21.392271,-98.019409,129.0
2,21.46148,-98.019409,77.0
3,21.530688,-98.019409,49.0
4,21.323062,-97.969878,103.0
5,21.392271,-97.969878,84.0
6,21.253853,-97.920348,412.0
7,21.323062,-97.920348,167.0
