punto,lat,lon,elevation
0,21.30868,-97.676441,120.0
1,21.336033,-97.762145,214.0
2,21.280761,-97.731975,226.0
3,21.308397,-97.731975,121.0
4,21.280761,-97.701805,98.0
5,21.308397,-97.701805,131.0
6,21.336033,-97.701805,67.0
7,21.280761,-97.671635,71.0
8,21.308397,-97.671635,109.0
9,21.336033,-97.671635,80.0
10,21.308397,-97.641465,74.0
11,21.336033,-97.641465,59.0
12,21.308397,-97.611295,80.0
