punto,lat,lon,elevation
0,18.819345,-97.82311,1971.0
1,18.848559,-97.856284,1989.0
2,18.789459,-97.827973,2059.0
3,18.819009,-97.827973,1973.0
4,18.848559,-97.827973,1982.0
5,18.878109,-97.827973,2010.0
6,18.75991,-97.799663,2090.0
7,18.789459,-97.799663,1998.0
8,18.819009,-97.799663,1967.0
9,18.878109,-97.799663,1996.0
