punto,lat,lon,elevation
0,20.178313,-102.011458,1846.0
1,20.220236,-102.059908,1821.0
2,20.164535,-102.033936,1926.0
3,20.192385,-102.033936,1843.0
4,20.220236,-102.033936,1812.0
5,20.136685,-102.007964,2355.0
6,20.164535,-102.007964,1900.0
7,20.192385,-102.007964,1787.0
8,20.220236,-102.007964,1758.0
9,20.136685,-101.981992,1945.0
10,20.164535,-101.981992,1839.0
11,20.192385,-101.981992,1816.0
12,20.220236,-101.981992,1772.0
