punto,lat,lon,elevation
0,19.866813,-103.918201,971.0
1,19.776305,-104.00335,860.0
2,19.821568,-104.00335,978.0
3,19.776305,-103.956708,950.0
4,19.821568,-103.956708,868.0
5,19.866832,-103.956708,952.0
6,19.912096,-103.956708,1262.0
7,19.95736,-103.956708,1332.0
8,19.821568,-103.910065,1056.0
9,19.866832,-103.910065,1052.0
10,19.912096,-103.910065,1415.0
11,19.95736,-103.910065,1568.0
