punto,lat,lon,elevation
0,18.219655,-94.663195,43.0
1,18.131624,-94.720576,31.0
2,18.17552,-94.720576,39.0
3,18.263312,-94.720576,228.0
4,18.307208,-94.720576,925.0
5,18.131624,-94.675096,16.0
6,18.17552,-94.675096,15.0
7,18.219416,-94.675096,53.0
8,18.263312,-94.675096,137.0
9,18.307208,-94.675096,68.0
10,18.131624,-94.629615,8.0
11,18.219416,-94.629615,13.0
12,18.263312,-94.629615,6.0
