punto,lat,lon,elevation
0,19.934308,-101.685748,2196.0
1,19.916371,-101.840244,2081.0
2,19.916371,-101.798468,2104.0
3,19.916371,-101.756692,2017.0
4,19.916371,-101.714916,1985.0
5,19.916371,-101.67314,1989.0
6,19.952244,-101.67314,2121.0
7,19.916371,-101.631364,1996.0
8,19.952244,-101.631364,1999.0
9,19.952244,-101.589588,2006.0
