punto,lat,lon,elevation
0,19.196454,-98.257355,2190.0
1,19.203929,-98.291096,2190.0
2,19.175143,-98.275881,2187.0
3,19.189536,-98.275881,2187.0
4,19.203929,-98.275881,2189.0
5,19.175143,-98.260666,2184.0
6,19.189536,-98.260666,2187.0
7,19.203929,-98.260666,2192.0
8,19.189536,-98.245452,2200.0
9,19.203929,-98.245452,2204.0
10,19.218321,-98.245452,2211.0
