punto,lat,lon,elevation
0,16.972081,-99.097848,373.0
1,17.092886,-99.203984,1017.0
2,16.851252,-99.140252,142.0
3,16.931797,-99.140252,236.0
4,17.012342,-99.140252,523.0
5,17.092886,-99.140252,963.0
6,16.851252,-99.07652,138.0
7,17.012342,-99.07652,633.0
8,17.092886,-99.07652,663.0
9,17.012342,-99.012788,927.0
