punto,lat,lon,elevation
0,20.050399,-102.951061,1983.0
1,19.995723,-103.014225,2018.0
2,20.032102,-103.014225,1814.0
3,20.068481,-103.014225,1799.0
4,20.104861,-103.014225,2111.0
5,19.995723,-102.976946,2025.0
6,20.032102,-102.976946,1960.0
7,20.068481,-102.976946,1991.0
8,20.104861,-102.976946,2039.0
9,19.995723,-102.939667,1940.0
10,20.032102,-102.939667,2099.0
11,20.068481,-102.939667,2058.0
12,19.995723,-102.902388,2097.0
13,20.032102,-102.902388,2106.0
14,20.068481,-102.902388,2160.0
