punto,lat,lon,elevation
0,24.925821,-98.858143,197.0
1,24.925779,-99.091814,281.0
2,25.026456,-99.091814,168.0
3,24.925779,-98.97868,252.0
4,25.026456,-98.97868,166.0
5,24.825101,-98.865547,445.0
6,24.925779,-98.865547,182.0
7,25.026456,-98.865547,114.0
8,24.825101,-98.752414,390.0
9,24.925779,-98.752414,274.0
10,24.825101,-98.63928,265.0
11,24.925779,-98.63928,152.0
12,25.026456,-98.63928,93.0
13,24.925779,-98.526147,137.0
