punto,lat,lon,elevation
0,17.527129,-98.585538,1220.0
1,17.564677,-98.734546,1760.0
2,17.564677,-98.661642,1388.0
3,17.638592,-98.661642,1408.0
4,17.416846,-98.588739,1804.0
5,17.564677,-98.588739,1311.0
6,17.638592,-98.588739,1386.0
7,17.564677,-98.515835,1309.0
