punto,lat,lon,elevation
0,16.524224,-96.628666,1644.0
1,16.510565,-96.680352,1674.0
2,16.537855,-96.680352,1520.0
3,16.483274,-96.649816,1778.0
4,16.510565,-96.649816,1772.0
5,16.537855,-96.649816,1693.0
6,16.565145,-96.649816,1872.0
7,16.483274,-96.61928,1708.0
8,16.510565,-96.61928,1629.0
9,16.537855,-96.61928,1619.0
10,16.483274,-96.588744,1565.0
11,16.510565,-96.588744,1484.0
