punto,lat,lon,elevation
0,24.653025,-103.67549,2030.0
1,24.234983,-103.837274,2238.0
2,24.443991,-103.837274,2109.0
3,24.652999,-103.837274,1945.0
4,24.862006,-103.837274,1829.0
5,25.071014,-103.837274,1380.0
6,24.234983,-103.652608,2150.0
7,24.443991,-103.652608,2062.0
8,24.652999,-103.652608,1993.0
9,24.862006,-103.652608,1589.0
10,25.071014,-103.652608,2049.0
11,24.652999,-103.467943,1985.0
12,24.862006,-103.467943,1561.0
13,25.071014,-103.467943,1662.0
