punto,lat,lon,elevation
0,25.925261,-100.114568,377.0
1,25.86879,-100.213933,430.0
2,25.86879,-100.173454,407.0
3,25.906463,-100.173454,399.0
4,25.86879,-100.132974,386.0
5,25.906463,-100.132974,371.0
6,25.944136,-100.132974,399.0
7,25.86879,-100.092495,355.0
8,25.906463,-100.092495,359.0
9,25.944136,-100.092495,415.0
10,25.981809,-100.092495,465.0
