punto,lat,lon,elevation
0,20.248328,-89.08496,23.0
1,20.226015,-89.151582,27.0
2,20.182547,-89.114083,34.0
3,20.226015,-89.114083,40.0
4,20.269484,-89.114083,33.0
5,20.182547,-89.076584,29.0
6,20.226015,-89.076584,37.0
7,20.269484,-89.076584,26.0
8,20.312952,-89.076584,26.0
9,20.269484,-89.039085,26.0
10,20.312952,-89.039085,30.0
