punto,lat,lon,elevation
0,18.923933,-96.927795,903.0
1,18.866055,-96.971007,872.0
2,18.895021,-96.971007,959.0
3,18.923987,-96.971007,1017.0
4,18.952952,-96.971007,1071.0
5,18.981918,-96.971007,1117.0
6,18.866055,-96.938454,831.0
7,18.895021,-96.938454,873.0
8,18.923987,-96.938454,933.0
9,18.952952,-96.938454,1060.0
10,18.981918,-96.938454,1489.0
11,18.895021,-96.905902,846.0
12,18.923987,-96.905902,983.0
13,18.952952,-96.905902,1264.0
14,18.981918,-96.905902,1636.0
