punto,lat,lon,elevation
0,21.436113,-102.827266,2365.0
1,21.282287,-102.978019,2128.0
2,21.282287,-102.906468,1826.0
3,21.359339,-102.906468,2037.0
4,21.436391,-102.906468,2215.0
5,21.513443,-102.906468,1835.0
6,21.359339,-102.834918,1835.0
7,21.436391,-102.834918,2332.0
8,21.513443,-102.834918,2014.0
9,21.590495,-102.834918,2278.0
10,21.359339,-102.763367,1835.0
11,21.436391,-102.763367,1957.0
12,21.513443,-102.763367,2118.0
13,21.590495,-102.763367,2094.0
