punto,lat,lon,elevation
0,18.746656,-103.389594,894.0
1,18.664982,-103.494611,446.0
2,18.74652,-103.494611,720.0
3,18.828059,-103.494611,1451.0
4,18.909598,-103.494611,600.0
5,18.664982,-103.410537,1065.0
6,18.74652,-103.410537,943.0
7,18.828059,-103.410537,531.0
8,18.909598,-103.410537,318.0
9,18.583443,-103.326464,904.0
10,18.664982,-103.326464,1263.0
11,18.74652,-103.326464,1258.0
