punto,lat,lon,elevation
0,16.534635,-97.179475,1476.0
1,16.503008,-97.260688,780.0
2,16.503008,-97.232097,1079.0
3,16.503008,-97.203506,1184.0
4,16.5347,-97.203506,1192.0
5,16.566392,-97.203506,1296.0
6,16.503008,-97.174916,1573.0
7,16.5347,-97.174916,1503.0
8,16.566392,-97.174916,1816.0
9,16.503008,-97.146325,1845.0
10,16.5347,-97.146325,2126.0
