punto,lat,lon,elevation
0,16.672643,-98.363031,123.0
1,16.59614,-98.44122,40.0
2,16.647076,-98.44122,264.0
3,16.698012,-98.44122,320.0
4,16.59614,-98.379359,150.0
5,16.647076,-98.379359,41.0
6,16.698012,-98.379359,341.0
7,16.748949,-98.379359,624.0
8,16.59614,-98.317498,196.0
9,16.647076,-98.317498,548.0
10,16.698012,-98.317498,52.0
11,16.748949,-98.317498,155.0
12,16.59614,-98.255637,318.0
13,16.647076,-98.255637,814.0
14,16.698012,-98.255637,364.0
15,16.748949,-98.255637,179.0
